ID, Vel TCP, Pres, Theta_1, Theta_2, Theta_3, Theta_4, Theta_5, Theta_6
66, 180.44435381551102, 18.947663408047145, 25.309886304084337, 27.740858923104106, -38.51824871875204, 55.18534851341335, 36.658402278200725, 60.95882406913862
67, 197.54710137874787, 12.217557420246333, 55.91718952149551, 61.266774214522464, -80.36817451084902, 62.089359914888426, 13.873235223992715, 0.5122153195188317
68, 191.403830803075, 21.690918550126852, 5.234490539046729, 86.54045305838687, 36.54905800546939, 56.09078909437395, 107.02237173884546, 68.92369130316618
69, 136.4548284223357, 17.1426771940065, 19.600711717831935, 54.37929516155431, -23.858763074024523, 44.1699743090637, 52.16783933645709, 61.373420193717436
70, 113.95089435972119, 17.666680455881902, 24.63809036081242, 91.43005473334134, -59.53546629830788, 87.22385543689093, 66.20658831402521, 6.718079269939029
71, 127.74703094119035, 21.02816314822089, 0.628055510008897, 108.74449868384305, -18.511229460542538, 3.0029701217891134, 64.4820645123583, 37.658362060400684
72, 132.31538071432828, 15.164050326388326, 13.71511022942286, 18.459389914560663, -53.72386201744654, 52.57584893216705, 62.69333522520022, 70.87090721058561
73, 28.422255245471515, 27.019257092867367, 17.12342205269668, 79.92058513838337, -16.841063521427795, 3.3437927823038125, 57.53105223084084, 17.128108798858836
74, 74.5388788550951, 11.242203538960718, 31.187931279022944, 87.16362489224686, -8.77641026969016, 47.410090733611234, 108.75733772306216, 28.478744002674123
75, 83.74607498314131, 13.400809472728263, 14.508987259145016, 16.13090400823096, -17.903471595081843, 77.82518080980124, 14.348735593855704, 67.9200051795264
76, 78.2034745728518, 29.713409800106888, 52.40244347815571, -3.408914405186195, -4.354549100047308, 36.30341866433135, 47.96210517726777, 2.9844589709691247
77, 117.26646875656094, 20.635319128671178, 58.861324436143306, 43.204238598180076, -89.82271154621962, 38.81946534414807, 104.96158507616224, 11.485768303353378
78, 70.9506921705848, 26.942051406084545, 78.16035395465516, 7.398828739464981, -87.62104486103038, 67.93098942468961, 7.042733590435466, 4.5103272955439975
79, 121.49103870051647, 15.610036390261712, 38.26069052846674, 72.48487926051993, -68.17259212302312, 21.100997007894804, 69.09812956873844, 78.54899696626283
80, 54.75849286237527, 12.034506268211887, 88.73688478559876, -7.011377652044638, -88.6277983089125, 56.70807229049119, 78.66714492945081, 38.003696287685436
81, 100.16473103545292, 16.775294570231637, 80.94794019725086, 72.50698649345753, -30.316566187802174, 87.97430667763257, 5.426914718968954, 57.961381797963725
82, 176.90786623347773, 29.88046122280055, 46.69750869266427, 53.47808879447527, 39.078643259511004, 24.74817137989365, 70.18711103187643, 45.24811173256582
83, 44.511022708850746, 23.342420529689647, 30.331071309323548, 2.2570705183702096, 12.66251910429065, 76.91046491124669, 9.428029944924068, 46.12728316081992
84, 11.000155015259166, 21.179610955348, 64.16499575077296, 60.3055433487914, -73.13868505476137, 50.0272821822423, 88.66567985308089, 23.629719315810977
85, 133.75678192172802, 26.79568174305327, 4.001147145044412, 57.636503412941124, 44.37909468331913, 77.86489873246995, 14.002038793682893, 25.654984292335907
86, 136.4103597846346, 12.128470006781846, 46.05448603016998, 20.275095820931014, 33.58831852077233, 6.195816727245571, 96.11363814709388, 20.099954102323096
87, 27.213088158940877, 12.022400754329128, 87.86848537073857, 107.53819234223067, -8.919131259660801, 7.741435734264974, 84.1830022644475, 68.91603975449239
88, 118.3194931286596, 17.137908951238174, 23.996136285076123, 62.279124465590996, -11.12631390426914, 30.62821701824861, 27.526008248532595, 32.29701896015367
89, 194.9275317996537, 20.59986556142314, 78.93936392400917, 83.53673388028946, -76.55568491998139, 86.3431927063171, 30.94680928409697, 88.7535905114164
90, 182.20008905011545, 23.284164282612466, 40.49661271006313, 97.81421095158832, -37.530551352829605, 64.10632070144173, 69.00419969220546, 61.66316092651007
91, 144.51717797343468, 10.14148919867787, 17.42328149292431, 43.8403153415723, 36.25655676696766, 2.6747439529116668, 68.50962144987695, 42.12414664616772
92, 129.56008394263438, 29.650773803508045, 61.96562492353452, 82.68920022898402, -57.36106274258497, 49.04609192675732, 37.964432235052996, 46.959257119876966
93, 162.76920980435926, 22.481115417683824, 26.606795016776772, 103.47292794991706, -47.49719602574788, 33.364073538768054, 24.472039458267023, 75.09242240691192
94, 92.71431787260511, 13.637377377236938, 81.00109540459758, 99.6449678954813, -65.23705490561146, 20.49818012688362, 85.19758618522678, 33.91802956150365
95, 18.862804660181524, 18.23726859279418, 35.42234813873539, 46.44389841169426, 48.93218994615634, 13.091194398558102, 38.28858007961463, 9.399258102893251
96, 66.5470708217899, 27.552880224360912, 50.14759886724435, 46.993633049011976, -52.443859757568056, 49.448433685219875, 106.95166547269122, 76.03039449882266
97, 108.67142774495257, 22.124189840864837, 40.64309251227357, 77.70959186803677, 30.40508866437709, 35.528897132497356, 14.004700233206398, 78.6468384870241
98, 48.44002887379029, 18.268064714612446, 69.1147799687801, 11.858200526667256, 32.045496849768796, 0.5060170755864624, 82.14536232522416, 34.25996877329568
99, 32.9485687746355, 18.111890560934366, 68.88219584785206, 93.01765735379621, -38.537875685635846, 67.66075369014654, 103.29206897338217, 71.35944823587545
100, 174.5081148805597, 28.233635396555588, 62.610954042660794, 78.1210062083306, 36.80830186594474, 73.9382018014606, 4.502062954829893, 26.712436077222996
101, 78.17226546090176, 15.940109411717373, 50.12527721203828, 48.042215091838465, 39.278922203923486, 9.281762131984102, 102.96598220064548, 36.484528980158494
102, 107.05799431784884, 12.86093918250942, 28.175483055416684, 72.3904304163256, -61.32083722552292, 57.976718221608216, 63.48276026724155, 86.46937725900443
103, 52.102729353003696, 19.75843960353736, 71.1926722975651, 46.222269265835415, 23.819572774585126, 28.683534648265773, 62.17861447096065, 80.3773970787703
104, 161.18490513550634, 16.92433776202305, 34.329140864016196, 23.885996214239096, -59.98857916017675, 76.06636283835412, 95.66968263136405, 7.642016621206525
105, 127.23809235826832, 15.925891963948839, 26.38331640538753, 78.61998821046572, 10.828821144242653, 12.159532314045592, 37.073767305049984, 30.177008083236572
106, 57.710429555554164, 10.439139096721288, 6.851207794898926, 25.63435149614127, 19.250622718644212, 81.96014066179593, 70.87519922209378, 52.738801803228334
107, 138.82868546292516, 10.499166028324113, 67.64112512715371, 30.559739363816615, 43.44672933298293, 79.53489041004758, 37.74533501356576, 59.631513110717705
108, 45.68222077803104, 16.45517616383189, 39.88063949706693, 84.00480274927419, -21.377035603795193, 69.43062845043842, 57.1777253187171, 58.32129488923671
109, 145.29508268265832, 27.266603632784832, 50.24121413429993, 107.32467449665366, -32.417911318209555, 41.306718317425, 30.976900496625593, 16.159462181465713
110, 72.08540867311844, 21.66914782680268, 31.845732899417985, 35.79275563628646, 8.090366214742033, 62.89711969877179, 14.014261807818917, 76.68396515933969
111, 58.92151691971414, 10.140470265853656, 7.596312563628713, 107.04426295625994, -34.91570183827524, 72.38245674629704, 105.81136375103691, 28.659606488624764
112, 50.277825275722385, 10.78592092756523, 55.88853987174243, 106.22669026121093, 14.268890808609797, 55.37989311465117, 55.19061328929216, 34.70003164655712
113, 13.697688944758045, 19.465248991096058, 53.95713130131738, 90.45566504978724, -70.71951176299577, 18.658118185281406, 0.2859955430077122, 39.07628158502872
114, 113.8976539843052, 28.19877400036348, 2.5483863081347167, 88.72232832369419, 16.63488937097563, 24.57432892003266, 29.575301143131348, 59.10424635057992
115, 88.16328571310137, 23.514411063715563, 63.37738649291699, 26.361858786054192, -7.851233961938036, 48.59091907496497, 104.29423445082162, 80.23414892827401
116, 198.98896933120182, 24.9941853336274, 17.761135006996845, 101.33684990676093, -75.33674541967304, 24.01499088799817, 12.831403825989868, 76.93141662538727
117, 99.7899990375237, 27.79891121465201, 71.98470826164422, 82.22668220921192, 6.832173539045286, 72.76376167768142, 37.30706416729856, 42.83804664607982
118, 22.080991060905284, 19.366261787532466, 27.46615913878673, 72.09460787772299, -89.71124752729547, 2.9422459466128754, 88.41366900639444, 22.30087530849112
119, 62.935487383654994, 14.151393809630301, 6.496117868308075, 23.937827496651373, -11.50098451159299, 23.96225928566961, 11.443791137904324, 71.70470584737194
120, 102.1241089942472, 12.471595604504241, 12.007456065150436, 41.190912639840576, 35.036535874940995, 23.906970039938646, 27.32331756232452, 40.31653491980338
121, 91.63973878573067, 10.280278668900593, 80.38427928184375, 94.02135531055394, -45.85322256866062, 81.98938039125596, 57.961244768248356, 16.100163809079465
122, 50.348641070293866, 14.853115667829023, 49.87421536264484, 38.34470636139878, -40.9537261698206, 28.74561296516693, 13.943472619497138, 13.271656948631724
123, 89.7303695224911, 29.041120531576176, 41.09397223004346, 57.72688811840482, 30.9085991747336, 8.671709606573772, 44.37751152958697, 40.548749002652045
124, 153.41499592910586, 18.151887322344265, 50.063571728468574, 6.129149712745928, -74.10317992886444, 21.822698691720973, 75.33228067182402, 70.4217546257067
125, 108.19706670314979, 22.153848919357078, 6.650773008468656, 30.112623743601738, -51.5690346125729, 48.24128802869987, 63.80580542428673, 43.39202757919829
126, 11.193223421751172, 24.508235255302075, 38.64759032323392, 91.47240306992727, -31.99381309426004, 88.40312794566641, 9.95615882317981, 49.693447479825345
127, 103.97246804098, 18.727416162424717, 77.17029193404488, 49.95890284294441, 29.33206713902845, 60.590517457218695, 2.606361704368918, 31.984464302396283
128, 186.6596052883636, 19.028741362126446, 88.3937440302899, 76.1490083377476, -6.659153993376677, 20.953683478187813, 30.024646057049967, 37.44925667105616
129, 108.61289701347653, 24.438776871661837, 28.18583041895484, 0.7014732029742756, 15.203103873674895, 82.56919777840473, 91.52658465623416, 60.666739994397595
130, 74.66147958131596, 15.04320937347667, 55.87744047125782, 86.21815040457446, -7.431444445265954, 17.432617198009822, 34.24459841370115, 15.115857281840636
131, 103.40268667760118, 21.046023257464086, 44.28047543085139, 93.74713052856112, -34.49073376906474, 58.54246081983557, 58.62388812053938, 71.95331465970754
132, 160.3847840675526, 13.71993316326477, 71.71132384355832, 103.74016587863804, -57.18690266077558, 42.464527264323316, 104.33039461901826, 59.74046592808513
133, 116.99318245664146, 26.433453530393663, 33.66843491169734, 50.71207373641517, -14.521964551822023, 10.532066892982803, 33.942939086402696, 3.6881115828619704
134, 137.23929906874895, 26.513572510256328, 84.62945366662329, 45.4755985078092, 16.381683493308355, 86.42216745275297, 27.461372088163554, 14.546639904331492
135, 72.60945871767333, 26.4019760484202, 22.66422533652105, 89.75191391771835, -25.71331935039545, 1.6967365987716476, 74.3250397865481, 82.10958352427723
136, 24.322408143718448, 12.277378890795543, 38.43537986012022, 56.97097189325778, -82.57060131495676, 62.123291892729675, 38.225650619482856, 35.5046193952855
137, 141.9386309815213, 27.821387021252406, 45.523378928652576, 64.06654779885103, -84.4893511017116, 86.2692589056435, 78.87617600088029, 7.987318479621961
138, 138.55601799288422, 15.037970612575382, 39.34749275692068, 39.38026291267538, 41.77834230662265, 58.08492336634607, 25.11111582246508, 78.09322336948178
139, 54.30198012044285, 14.60529132987977, 58.97851292127475, 11.176174174405812, -40.64132922083781, 4.238860924028454, 89.8449933458751, 20.065593585145713
140, 158.24287864221313, 21.45688330871188, 82.06575658139953, 80.9178661140712, -53.773010947306254, 74.61756084513482, 7.167941768784206, 36.86067533608787
141, 40.85557903324112, 21.961537961123113, 39.92636550337863, 20.264966184196748, -29.912753408548262, 23.72221501070697, 85.15262522937236, 24.870728163453094
142, 103.37743374475117, 23.013128220389007, 86.99867109285456, 9.510760446136231, 13.997644640011771, 57.60100031661289, 72.11204576858476, 62.16792349598676
143, 84.9488235052441, 21.235803279136483, 72.19693732743279, 7.793873837695251, 43.4339394170853, 32.379635044440896, 70.39818280465708, 89.08065228257063
144, 64.35581505022158, 21.378749489948063, 8.787710240505799, 99.97426740918742, -79.11420325949666, 25.59476080337133, 5.648850297498243, 51.90486627717372
145, 108.76508571952677, 25.648714389725615, 35.68521665925499, -3.9413469905928427, 4.305149106994222, 8.741371674280883, 40.11363889947119, 71.69980894417792
146, 144.71923177694418, 19.696062481554485, 65.48448420360332, 42.65889041458351, -71.73421657623277, 34.223213402052274, 7.465340032964363, 35.455260672675884
147, 105.7650778671304, 19.734941310885333, 21.85467176475188, -7.527650367420367, -62.71225720621567, 26.721938156762967, 70.94431154852025, 48.89986479851818
148, 18.611451002551913, 19.987947951033224, 3.3920682996835483, 44.19077020035962, 30.71824491539777, 71.97306338878218, 84.95822365536995, 67.6145859162228
149, 61.231524877531875, 14.225237215543796, 2.353645833491264, 97.34169422714021, -73.31374202283534, 81.5132475983428, 92.11528654519883, 50.59925572132003
150, 193.0248099114603, 12.267871496634047, 73.11958326680252, -4.94362146753959, -81.1715630970609, 65.35084979947, 86.69471197052323, 20.08282806237105
151, 91.54975417277006, 25.623850711902875, 45.58137805390589, 2.155522937672961, -14.645984110425047, 45.29004113632886, 52.58211950370251, 28.492985868153184
152, 57.55348080052449, 16.704986845423594, 62.43768765155441, 70.78624897189373, 17.42150999795976, 20.443669518749864, 98.59790233669635, 86.28911626512028
153, 59.175578042409775, 22.106127743365434, 54.79596127311812, -11.257489047313367, -44.354510441539716, 12.271848185680655, 98.10116338696817, 76.98206247844973
154, 21.90546291946783, 15.871998667407532, 21.270280672711976, 22.81308644875726, -27.456778336292857, 60.8287987996668, 79.7682124061986, 8.273497974076795
155, 53.21916794477244, 19.145783244791605, 81.96741222215128, 81.78450178802103, -72.67589245848404, 7.115726965218721, 44.13130191555888, 26.73731065407984
156, 38.94564684575435, 20.064855482262203, 43.128360671896914, 95.89167829307807, -85.85126937505625, 27.139391503700033, 76.19390993785045, 4.318625251399705
157, 129.483207828043, 16.760170712416087, 83.38276091742502, 95.65914287239387, -63.99467573382263, 88.22157633899343, 77.50694484991985, 42.33249386217732
158, 114.59978372891015, 10.839158335203043, 12.550127361822561, 45.625860851818494, -6.89877380137996, 7.4009999294921744, 38.36249902309044, 83.9995811120359
159, 15.397323441747542, 23.091623716068675, 68.5058650426978, 85.7602169799956, -84.39142918360672, 88.28803682031601, 49.32202039312855, 28.48234230917062
160, 149.33126749277352, 29.69716264758504, 5.003690170906737, 100.36490136667481, 40.01240180739608, 5.777608359910924, 53.97751524319595, 50.62998153923955
161, 75.61278925377911, 27.89168012879521, 31.434697208755, 65.03741614289271, -85.15925796597271, 16.759980197733473, 26.40996850485202, 2.8715043463554726
162, 51.47698782919641, 22.685109627451528, 81.11698616885904, 5.080870851667555, 11.125742856050321, 84.0460897051949, 63.10743184124343, 11.14654515107803
163, 131.07593650959893, 28.753835602316652, 84.57212997379364, 64.90069069806226, -25.38025364328776, 69.86825583219112, 68.68932326994174, 30.022260343120085
164, 190.46409377942095, 26.44446616575198, 79.94805144590308, 30.717781329054063, 43.74564664941997, 39.58175491797043, 46.51916678930015, 78.10695494034036
165, 15.751889508021328, 26.76717089745995, 5.570622493638645, 85.32722158700963, -58.3006019131779, 0.04029613923579589, 26.546240271798755, 14.458450028726356
166, 175.44326239985554, 24.353402322454038, 70.86693394395778, 29.944510114723926, -76.02845331085173, 13.823116387791142, 22.282174074206623, 66.9146506650571
167, 166.1523375977457, 22.165853778613737, 81.41608370938552, 39.883758177143164, -77.66611037757623, 11.633728986719111, 104.04955757993196, 75.80235264742673
168, 43.82665833660698, 17.00359738059095, 18.869396411967116, 0.1854215681094029, 1.766175477655537, 40.46557855750322, 46.63314129330811, 51.170350840681586
169, 24.572930652876494, 13.28951378299977, 86.34662324800422, 44.46620602203723, -31.332888152102615, 29.963652076419987, 29.789469071905746, 81.94568171771311
170, 146.23319793211002, 11.048954550058268, 44.6341763477065, 90.40059850216512, -20.663183535376632, 74.67876845636638, 94.89937098949997, 38.53056092759565
171, 161.56663958765353, 14.907170135921072, 25.23597405608875, 40.808035945375316, -1.5244266233899848, 26.356872351899952, 22.24681545849238, 52.04072547007317
172, 11.676474542799134, 25.594077083231817, 78.16331313453098, 18.19435684003766, -65.85330181253688, 88.74441235937313, 39.45702409051202, 36.37174788639746
173, 121.21960083502006, 14.84685968251794, 41.05473520798004, 33.6861539147714, 18.3923509218328, 87.82253735069673, 27.746412185686495, 35.23866187776305
174, 174.30832897070016, 16.756154033063538, 14.677292497980817, 48.79896341180947, -70.59003481987165, 43.65844470616986, 6.4663761665503285, 12.992616147151322
175, 152.0029825798166, 28.57936091548433, 47.48055682023255, 32.177386677806716, 35.00376720170249, 53.9543404470615, 32.13248794699651, 69.93652859106031
176, 14.73110539029955, 27.38012539117228, 40.69277275020705, 105.92588715854072, 28.5953423161493, 20.98306046368762, 90.89327724890566, 49.63716475339876
177, 97.62838194862759, 24.135788658228577, 32.64982345984129, 38.07103590177534, 34.51132003545098, 26.7661368785926, 1.9003273951735433, 48.200863654392364
178, 155.35605786417116, 24.673811196770586, 83.43499101985186, 42.09926288010715, -26.62707128071061, 69.81137348656002, 70.73940424429243, 28.790792956142226
179, 132.38067173405628, 19.90789957549787, 67.83014307898604, 64.42951020912446, -22.20995630734423, 60.77251988252757, 78.01797870608065, 6.4212612919151635
180, 162.4017466425905, 18.069564593547103, 74.89714010868478, 6.099469760245423, 4.338004356187412, 68.24266558735907, 96.42430834182925, 61.958004159224195
181, 69.71570406926698, 25.49086549007816, 12.353707361691093, -2.448024881022084, 23.336783888830794, 10.058664986865347, 37.44645531699668, 27.965451384267315
182, 137.02340116542277, 27.84918454032595, 31.474079455914936, 102.76685719586601, 0.9857569683808975, 14.040452338569674, 88.5808242680844, 13.515220785809085
183, 45.47626122707728, 26.92546416153874, 60.13706893630561, 106.61547871745987, 20.26377768088811, 85.82404142096644, 105.59237017417118, 27.276544070602885
184, 42.904558109135166, 28.01044519796559, 33.95757942679885, 84.00713882254341, -25.98557938601661, 71.85427755520087, 5.50078266578131, 29.91318849890942
185, 29.82834833714534, 22.23053801017646, 0.901699376261671, 100.53226379268108, 28.114511111391195, 15.017455752469996, 106.29392261036224, 61.71827746268095
186, 152.4424544686523, 25.184127605051053, 14.599124839523414, 37.33424609206664, 33.33062565140655, 38.37267907948789, 16.370106128819952, 33.310577246127835
