ID, Vel TCP, Pres, Theta_1, Theta_2, Theta_3, Theta_4, Theta_5, Theta_6
114, 28.66073826398102, 29.815229040230204, 55.34940965616355, 60.64227345199467, -71.13645975336664, 48.60121413233614, 102.43654526135295, 29.202963933579728
115, 154.55515516925874, 18.017773343408635, 50.70011093848384, 1.7718603395375574, 26.711548259848712, 44.412936888738, 34.764330436276154, 8.864669261495509
116, 43.30199460804828, 17.76630279815503, 61.606620042500744, 15.060565324231609, 27.085960642127716, 8.155496377142217, 5.990570872709559, 2.278166498110545
117, 99.97535028572267, 16.956435970133683, 76.57752916300691, 32.58898270591718, -25.532777370477348, 5.556598805784665, 88.70743668037746, 75.25876248501844
118, 23.955784197627352, 17.757654721133193, 25.392448382537047, 22.67116399001877, 14.028911857912647, 41.481181482301714, 32.433816561967106, 48.25899488929865
119, 33.55590856534404, 29.066005375436387, 55.634913843673885, 29.55756443261054, -83.39980788573745, 5.2146959172475436, 55.17613448147678, 68.27178171473145
120, 199.0772835973848, 22.33460431522907, 26.839480509643437, 8.43013578534034, -48.05113372654296, 80.75540669990653, 79.12718473124636, 86.8541789812883
121, 60.85645355079514, 25.988106870124216, 77.424031324288, 90.06635370208194, -25.851602241274133, 17.47242499318578, 54.4774390810573, 73.79249372071533
122, 75.50388953540113, 25.72075520872297, 47.87924377375525, -11.42338329434045, 28.207655080712613, 85.6516834498641, 17.712024593130998, 0.759701526830403
123, 79.18327490040562, 24.677459460271578, 2.3953108092581834, 11.100288123328362, -13.014108262171645, 15.939839903599722, 56.666125163832255, 54.042653399668495
124, 141.06559832075627, 19.076376539281004, 36.65272084314247, 102.69001928647097, -64.9789661427219, 47.8979320394975, 83.66409850597479, 31.37982418925221
125, 135.3502694403921, 15.214670860751326, 37.414313510420776, 47.32105896653481, -68.9616204598799, 13.213719192129531, 31.043543785852012, 7.130853356894154
126, 143.01446659812993, 23.52317170966525, 55.9796542410639, -10.88778221953118, 20.93723115539187, 69.6688534278771, 15.395877983021702, 21.432944312438014
127, 35.95169826177698, 11.135964083013235, 83.59797642001229, 10.400099055392431, -40.91476422776964, 64.86826146204191, 0.28080703806538376, 47.70395593767681
128, 45.131408860424685, 19.36375988417649, 52.72285940007384, 29.32139859785131, -66.7577616875351, 1.9813436371868742, 4.769263966624785, 54.34814780514732
129, 132.60937806585494, 20.38597306057433, 46.04226897623178, 60.649288864053844, -58.60559576472134, 22.667531202455976, 16.514139083546695, 56.96579579499152
130, 30.14003741946011, 12.607414122251623, 33.72673158143062, 105.44789713748725, -45.629184869441936, 85.88185303154326, 56.087800613542676, 26.368274421399605
131, 160.58248974895963, 25.721775235228755, 38.42392437880794, 4.319177365989205, -66.76585053313875, 48.583607698155795, 15.719709242736775, 47.05121692794169
132, 46.85093494315376, 13.42333697635614, 14.997017258277465, 45.83355493686581, -25.27537942956829, 73.32918783555793, 45.357980349093296, 40.141484874211315
133, 159.31585301596746, 25.485428017129582, 85.6975928978696, 81.25262154402239, 37.826530794809194, 42.367743819629695, 105.98823344948526, 74.63901759798836
134, 130.78474275351675, 10.962478595110326, 88.90963848868601, 45.43355356065871, 14.335143652230895, 2.6150130052001215, 42.99531900493726, 63.22600259678248
135, 177.90522724043203, 28.59732875873323, 0.04060837692492991, 58.431813799391584, 2.2831051654930974, 18.183283995108216, 97.21044032389025, 8.724321968432765
136, 18.44603619119676, 13.547301689959458, 55.77651524513737, 50.70826704589684, -8.824880759538402, 43.5670192733525, 77.21393236829915, 54.298365574351905
137, 43.12826876843903, 29.381195153071356, 51.84189092615091, 11.380931165838994, -26.762400973042737, 46.920384463569896, 37.81901442736104, 77.16056989597703
138, 33.79372546906289, 22.799220906655407, 43.595575356025485, 94.38745765571426, -82.89360252996102, 59.037461246250245, 101.64549488514098, 20.36038368217279
139, 43.890242503337205, 20.442352864546145, 85.16504531879949, 105.16538737946418, 31.42463265983247, 10.636323011505137, 85.59075706828423, 40.2854598156989
140, 56.00644254260701, 22.51116582552872, 32.01167926707028, 45.76351871569948, 10.285879785479864, 79.72847647785912, 44.28593204204359, 11.133007820356015
141, 97.88491598162015, 26.412286011659432, 0.42747651427713634, -5.397007863575912, 9.503013612891536, 22.88479338230804, 41.784296392189034, 81.79894709691123
142, 194.14263684851633, 14.272969758606258, 63.881383235204396, 86.2388009851221, 13.864153394103155, 18.76362878224531, 2.70847460346809, 2.6980075564232764
143, 79.36272576071917, 21.679975992105586, 69.45059726719327, 34.422636559327984, -6.412582814089873, 51.759521559485016, 55.17102649100929, 20.091452367148086
144, 127.76775873735589, 20.914092885959953, 10.046600965294845, 9.652003314242805, 27.34217287280751, 2.9618639134265, 34.93497283182387, 13.065785282414405
145, 116.16507261938261, 24.66212420320536, 47.19105233980409, 105.5551770835251, -36.945531748446854, 64.06927490084342, 88.48876952914779, 2.9576170879984076
146, 74.8413357689165, 15.355094207011529, 22.975039237642708, 12.564141814182499, -1.7547995418537283, 33.363022085893355, 6.5182065417838695, 4.850510329935189
147, 122.89813736881202, 10.400675578938554, 0.242360846888966, 16.8590765603351, -3.4445290100619133, 7.794068907713657, 60.67463751768014, 49.13818947199605
148, 134.90068320000725, 21.47026263995175, 72.19880476164445, 87.84890292701574, 21.396482403183583, 57.51468843115447, 22.494622624674903, 20.40811702987327
149, 38.338475920640036, 23.88234836042796, 29.43341989973882, 75.81654486534929, -78.9686075959108, 1.2445526773444562, 13.854189535747564, 51.96909467078755
150, 160.84886289797106, 25.389208972122034, 82.8561335161427, 89.98679912373294, -33.44071237132084, 69.25346000639581, 39.71624762059744, 46.6212229207734
151, 29.579422366947178, 12.052157009130703, 12.579896687304812, 3.5134022261187248, -65.00669767451234, 83.56068917518476, 60.81893340069487, 34.08133395120322
152, 15.260388832318329, 22.159772293339937, 11.12900181290833, 66.80577252426957, -53.4380247328515, 82.06960218172343, 100.14785632315477, 84.13092228102809
153, 153.71314336059837, 29.993919928678572, 76.31594529574636, 3.5339156441227217, -53.73936981891503, 36.72098982096863, 80.0341901151601, 26.291977406921532
154, 78.22977109099195, 12.04034637462926, 57.25429609662616, 76.43312991000928, 18.149549154803694, 62.623080829263046, 46.62980582877144, 64.16614559691688
155, 183.26738222613758, 14.709771545510964, 47.97625318570888, 101.11873918994331, 34.966805909699374, 22.047988277645928, 69.18463827833081, 79.5857905704741
156, 22.31370607834635, 16.582165859836394, 35.83263625072853, 96.02460706024145, -64.0049155965537, 43.78772977254683, 70.69604475802608, 45.00678367890687
157, 31.37335011771287, 18.73961520619229, 59.1610127412667, -1.0881776870105249, -37.46877917309105, 16.279637242440227, 59.80427634668756, 16.580736998646948
158, 31.945553806680955, 12.595676917331073, 54.36195718039548, 36.36164589971432, -34.57339008811038, 43.65612209185166, 21.795081553366533, 49.19691295794486
159, 148.89548829614537, 23.87943395704056, 23.10676970953807, 10.101797483791174, 35.531563211419254, 42.23374033242515, 105.77861490329585, 19.842516103515138
160, 146.16855977464292, 27.997328500466672, 38.72406325681926, 73.710727319919, 18.830005139707634, 57.83734941485341, 106.01957271384148, 89.25774344030249
161, 49.26644520466217, 23.25966120227325, 7.0880144448785956, 86.84909777997615, -83.11384313479088, 81.11866611660393, 78.57143611237288, 25.12424897353869
162, 87.32146751619396, 18.95874287687503, 49.15868463033234, 92.90503334026552, -6.40584252857154, 83.4497272400281, 109.54160170424777, 18.82202770801155
163, 39.01823055318711, 22.167726789843787, 2.958573586272113, -11.258822730672907, 44.80889593225436, 31.690634628081416, 83.25312762240873, 15.262989691126945
164, 95.07895719099648, 20.707498254313585, 41.9780271507619, 100.52377871194868, -71.11604956365446, 14.640911160550806, 10.138409853756354, 83.2707218588072
165, 70.35150796842301, 26.069877999099088, 54.48884466003214, 102.64679226442578, -50.466166672481435, 21.694639819487506, 83.80712317654299, 23.070628071802094
166, 149.36060586991857, 25.272791356695954, 29.170522589184692, -11.916995482108126, 10.669155104485952, 87.2343858869175, 43.39565707944053, 30.689802487176767
167, 139.3514505436106, 24.363685892016548, 22.46884583616105, 28.136810485623776, -15.776617060657259, 5.020353164009349, 7.866073354969213, 8.137437917059225
168, 24.731720832607955, 12.49955457729897, 29.729748762486803, 109.58234344326253, -15.270815423750092, 14.950568927254366, 39.70604278813076, 71.01226528008458
169, 14.367870912548188, 23.063689345673772, 59.106851945696036, 73.34124069457192, -44.77153202166344, 79.32054005485517, 30.6275516649078, 52.330415073246556
170, 119.48517328890398, 12.179059829516452, 28.288608064780856, 106.7800508077937, 46.442479248551024, 5.16729879356128, 96.82600659126673, 38.59365361311831
171, 157.3498935925117, 15.846031778398133, 18.023486736144356, 75.3470583702559, 30.027698000552107, 36.656715419063424, 68.26853455945853, 52.95266431853717
172, 94.61634534855196, 10.053245477052656, 47.45934574104206, 57.22389569373803, 1.440807852043122, 72.35966390993543, 94.53083168531163, 65.26477163151759
173, 157.38155347691244, 25.976530513284, 33.09366606418301, 13.824415982092791, -46.22546326051928, 64.06259378501784, 0.6005128001165227, 87.29458077077172
174, 167.76844268978897, 11.056734653542048, 17.153649954580647, 3.5802501074683057, -49.741078718394476, 48.76145241603752, 56.56228763869711, 44.31121751447458
175, 79.44352317065301, 21.20477081212839, 88.77304341044514, 27.930429859196103, -9.70427945043403, 15.827473590321379, 99.65911133086865, 26.810747620189133
176, 98.47443909952597, 15.221505929483413, 32.487290663764746, 106.28397378082036, -49.57746362299618, 12.557328462591425, 48.417947245871225, 6.200846954535955
177, 167.02659658825783, 16.548743786797147, 2.0145032108727055, 101.2561448779028, -12.886441576345177, 79.25046559849346, 11.956859078017196, 26.344502276288793
178, 180.06988313432336, 13.843675938245726, 63.269278720218665, -1.7888766564855416, 10.973952359268736, 36.004978913026356, 90.100151212076, 59.553954657070875
179, 118.84491841514631, 21.080820804638552, 52.91271956468606, 6.884383267384095, 49.67451141032131, 26.343373617700223, 89.39099952175448, 16.38672328951928
180, 141.373208009496, 12.733051059856304, 9.878243024900138, 14.685801406184352, -55.60908844676807, 79.6418795138493, 79.50148565878236, 15.968984946028671
181, 30.93110722656045, 11.331432273163022, 77.94682140586346, 42.36991667372317, -5.413353244034212, 33.26022423927576, 43.747073344495675, 3.8364933524029308
182, 68.34717357019164, 12.978090315887862, 52.51318083169799, 108.74174452561164, -77.86547159761987, 67.15404382522061, 13.408843099184837, 87.53851885772283
183, 37.39014754031885, 16.004811896791153, 54.700500472021844, -9.013193247808852, 35.3250585693799, 14.711226203574771, 71.1783615082248, 65.915605731301
184, 157.20775813469396, 15.357895621835432, 56.71197825248511, 72.97393611970803, 23.229136383345505, 8.232367230560724, 3.3132426660974583, 5.271587724452015
185, 58.98386488455352, 16.076666234494784, 9.634635877765188, 13.339654375617506, 30.246395608297913, 70.1009434259024, 82.55022173632887, 44.986890211897965
186, 145.4517202708827, 18.44049757188213, 37.36651583460991, 85.7765707154058, -70.52547429135198, 23.364177663192837, 107.0917881669062, 58.44074037885247
