ID, Time, Theta_1, Theta_2, D_Theta_1, D_Theta_2, DD_Theta_1, DD_Theta_2, Torque_1, Torque_2
85, 0.8400167494167614, -0.15480159429811557, -2.163214145161561, -4.2192531810742615, 0.7830213584060605, 0.0, 0.0, 0.5138899918102986, -0.5698688248932604
86, 0.8500169488145799, -0.19699412610885814, -2.1553839315775005, -4.2192531810742615, 0.7830213584060605, 0.0, 0.0, 0.46374043387976727, -0.5957218028377573
87, 0.8600171482123986, -0.23918665791960114, -2.14755371799344, -4.2192531810742615, 0.7830213584060605, 0.0, 0.0, 0.40842489346218347, -0.6207415539589767
88, 0.8700173476102171, -0.2813791897303437, -2.139723504409379, -4.2192531810742615, 0.7830213584060605, 0.0, 0.0, 0.34802686653827486, -0.6449002505295793
89, 0.8800175470080358, -0.32357172154108627, -2.1318932908253188, -4.2192531810742615, 0.7830213584060605, 0.0, 0.0, 0.2826394112857762, -0.6681710609465399
90, 0.8900177464058543, -0.3657642533518288, -2.1240630772412583, -4.2192531810742615, 0.7830213584060605, 0.0, 0.0, 0.2123649985190168, -0.6905281813062438
91, 0.9000179458036729, -0.4079567851625714, -2.1162328636571974, -4.2192531810742615, 0.7830213584060605, 0.0, 0.0, 0.13731534475864926, -0.7119468657674963
92, 0.9100181452014916, -0.4501493169733144, -2.108402650073137, -4.2192531810742615, 0.7830213584060605, 0.0, 0.0, 0.05761122821045772, -0.7324034556665922
93, 0.9200183445993101, -0.49234184878405696, -2.1005724364890765, -4.2192531810742615, 0.7830213584060605, 0.0, 0.0, -0.02661771203664509, -0.7518754073500817
94, 0.9300185439971287, -0.5345343805947995, -2.0927422229050157, -4.2192531810742615, 0.7830213584060605, 0.0, 0.0, -0.11523319325271975, -0.7703413186923798
95, 0.9400187433949472, -0.5767269124055421, -2.084912009320955, -4.2192531810742615, 0.7830213584060605, 0.0, 0.0, -0.20808852237819297, -0.787780954266911
96, 0.9500189427927659, -0.6189194442162846, -2.0770817957368943, -4.2192531810742615, 0.7830213584060605, 0.0, 0.0, -0.305028845004347, -0.8041752691410828
97, 0.9600191421905845, -0.6611119760270276, -2.069251582152834, -4.2192531810742615, 0.7830213584060605, 0.0, 0.0, -0.40589140959400516, -0.8195064312669955
98, 0.970019341588403, -0.7033045078377702, -2.061421368568773, -4.2192531810742615, 0.7830213584060605, 0.0, 0.0, -0.5105058464855168, -0.8337578424414627
99, 0.9800195409862217, -0.7454970396485128, -2.0535911549847126, -4.2192531810742615, 0.7830213584060605, 0.0, 0.0, -0.6186944611960135, -0.8469141578106019
100, 0.9900197403840402, -0.7876895714592553, -2.045760941400652, -4.2192531810742615, 0.7830213584060605, 0.0, 0.0, -0.7302725415135358, -0.8589613038959647
101, 1.0000199397818588, -0.8298821032699979, -2.0379307278165912, -4.2192531810742615, 0.7830213584060605, 0.0, 0.0, -0.845048677842243, -0.8698864951209415
102, 1.0100201391796773, -0.8720746350807409, -2.030100514232531, -4.2192531810742615, 0.7830213584060605, 0.0, 0.0, -0.9628250962404128, -0.8796782488179242
103, 1.020020338577496, -0.9142671668914835, -2.0222703006484704, -4.2192531810742615, 0.7830213584060605, 0.0, 0.0, -1.0833980035674167, -0.8883263986985219
104, 1.0300205379753147, -0.956459698702226, -2.0144400870644095, -4.2192531810742615, 0.7830213584060605, 0.0, 0.0, -1.2065579441334358, -0.8958221067709224
105, 1.0400207373731332, -0.9986522305129686, -2.006609873480349, -4.2192531810742615, 0.7830213584060605, 0.0, 0.0, -1.3320901672241994, -0.9021578736903468
106, 1.0500209367709519, -1.0408447623237111, -1.9987796598962884, -4.2192531810742615, 0.7830213584060605, 0.0, 0.0, -1.4597750048528106, -0.9073275475303664
107, 1.0600211361687704, -1.0830372941344542, -1.9909494463122277, -4.2192531810742615, 0.7830213584060605, 0.0, 0.0, -1.5893882590715185, -0.9113263309647459
108, 1.0700213355665888, -1.1252298259451967, -1.9831192327281673, -4.2192531810742615, 0.7830213584060605, 0.0, 0.0, -1.7207015981583442, -0.9141507868513308
109, 1.0800215349644073, -1.1674223577559393, -1.9752890191441064, -4.2192531810742615, 0.7830213584060605, 0.0, 0.0, -1.8534829609767427, -0.9157988422113903
110, 1.090021734362226, -1.2096148895666818, -1.967458805560046, -4.2192531810742615, 0.7830213584060605, 0.0, 0.0, -1.9874969687909096, -0.9162697905997286
111, 1.1000219337600448, -1.2518074213774244, -1.9596285919759853, -4.2192531810742615, 0.7830213584060605, 0.0, 0.0, -2.1225053438051726, -0.9155642928627641
112, 1.1100221331578632, -1.2939999531881674, -1.9517983783919246, -4.2192531810742615, 0.7830213584060605, 0.0, 0.0, -2.258267333682934, -0.9136843762836906
113, 1.120022332555682, -1.33619248499891, -1.9439681648078642, -4.2192531810742615, 0.7830213584060605, 0.0, 0.0, -2.394540141289026, -0.910633432115733
114, 1.1300225319535004, -1.3783850168096525, -1.9361379512238033, -4.2192531810742615, 0.7830213584060605, 0.0, 0.0, -2.5310793588890985, -0.9064162115064145
115, 1.140022731351319, -1.420577548620395, -1.9283077376397428, -4.2192531810742615, 0.7830213584060605, 0.0, 0.0, -2.667639406030729, -0.9010388198176504
116, 1.1500229307491376, -1.462770080431138, -1.9204775240556822, -4.2192531810742615, 0.7830213584060605, 0.0, 0.0, -2.8039739703234527, -0.8945087093483817
117, 1.1600231301469561, -1.5049626122418802, -1.9126473104716215, -4.2192531810742615, 0.7830213584060605, 0.0, 0.0, -2.939836450328782, -0.8868346704683423
118, 1.1700233295447748, -1.5471551440526232, -1.904817096887561, -4.2192531810742615, 0.7830213584060605, 0.0, 0.0, -3.074980399766607, -0.8780268211734323
119, 1.1800235289425933, -1.5893476758633662, -1.8969868833035004, -4.2192531810742615, 0.7830213584060605, 0.0, 0.0, -3.209159972241, -0.8680965950750339
120, 1.190023728340412, -1.6315402076741083, -1.8891566697194397, -4.2192531810742615, 0.7830213584060605, 0.0, 0.0, -3.3421303656866983, -0.8570567278374546
121, 1.2000239277382305, -1.6737327394848514, -1.8813264561353793, -4.2192531810742615, 0.7830213584060605, 0.0, 0.0, -3.4736482657370207, -0.8449212420795085
122, 1.2100241271360492, -1.7159252712955935, -1.8734962425513184, -4.2192531810742615, 0.7830213584060605, 0.0, 0.0, -3.6034722872149705, -0.8317054307580805
123, 1.2200243265338677, -1.7581178031063365, -1.865666028967258, -4.2192531810742615, 0.7830213584060605, 0.0, 0.0, -3.7313634129518043, -0.817425839053272
124, 1.2300245259316862, -1.8003103349170795, -1.8578358153831973, -4.2192531810742615, 0.7830213584060605, 0.0, 0.0, -3.857085429141057, -0.8021002447765455
125, 1.240024725329505, -1.8425028667278216, -1.8500056017991366, -4.2192531810742615, 0.7830213584060605, 0.0, 0.0, -3.980405356441443, -0.7857476373249797
126, 1.2500249247273234, -1.8846953985385646, -1.8421753882150762, -4.2192531810742615, 0.7830213584060605, 0.0, 0.0, -4.101093876048651, -0.7683881952064999
127, 1.2600251241251421, -1.9268879303493067, -1.8343451746310155, -4.2192531810742615, 0.7830213584060605, 0.0, 0.0, -4.218925749964159, -0.7500432621626218
128, 1.2700253235229606, -1.9690804621600497, -1.8265149610469549, -4.2192531810742615, 0.7830213584060605, 0.0, 0.0, -4.3336802346987575, -0.7307353219168904
129, 1.2800255229207793, -2.0112729939707927, -1.8186847474628944, -4.2192531810742615, 0.7830213584060605, 0.0, 0.0, -4.44514148765922, -0.7104879715788495
130, 1.2900257223185978, -2.053465525781535, -1.8108545338788335, -4.2192531810742615, 0.7830213584060605, 0.0, 0.0, -4.553098965478881, -0.6893258937349291
131, 1.3000259217164165, -2.095658057592278, -1.803024320294773, -4.2192531810742615, 0.7830213584060605, 0.0, 0.0, -4.657347813566366, -0.6672748272592095
132, 1.310026121114235, -2.13785058940302, -1.7951941067107124, -4.2192531810742615, 0.7830213584060605, 0.0, 0.0, -4.757689246161599, -0.6443615368785367
133, 1.3200263205120535, -2.180043121213763, -1.7873638931266518, -4.2192531810742615, 0.7830213584060605, 0.0, 0.0, -4.853930916204398, -0.620613781527908
134, 1.330026519909872, -2.220747156689026, -1.7793691449598967, -3.979460534291924, 0.8266747550808188, 18.18860264687748, 5.439987681063038, -3.715935516253168, -0.3524146015075637
135, 1.340026719307691, -2.2596323318996014, -1.7708303980250353, -3.7975745078231493, 0.8810746318914491, 18.18860264687748, 5.439987681063038, -3.70037338047345, -0.27219461565552217
136, 1.3500269187055094, -2.2966986468454893, -1.7617476523220676, -3.6156884813543746, 0.9354745087020795, 18.18860264687748, 5.439987681063038, -3.676776560221426, -0.1942553629244903
137, 1.3600271181033279, -2.331946101526689, -1.7521209078509938, -3.4338024548856, 0.9898743855127099, 18.18860264687748, 5.439987681063038, -3.6455914556426117, -0.11873442755131192
138, 1.3700273175011466, -2.3653746959432014, -1.7419501646118136, -3.2519164284168247, 1.0442742623233405, 18.18860264687748, 5.439987681063038, -3.607264800737508, -0.04575331896140411
139, 1.380027516898965, -2.3969844300950256, -1.731235422604527, -3.0700304019480495, 1.098674139133971, 18.18860264687748, 5.439987681063038, -3.562239156197001, 0.024581163848755305
140, 1.3900277162967836, -2.4267753039821622, -1.719976681829134, -2.8881443754792744, 1.1530740159446013, 18.18860264687748, 5.439987681063038, -3.5109488972494294, 0.09217564417036372
141, 1.4000279156946023, -2.4547473176046113, -1.7081739422856348, -2.7062583490104997, 1.2074738927552318, 18.18860264687748, 5.439987681063038, -3.453816657468914, 0.15694897994288204
142, 1.410028115092421, -2.4809004709623723, -1.6958272039740294, -2.5243723225417245, 1.2618737695658622, 18.18860264687748, 5.439987681063038, -3.391250187898695, 0.21883119703021914
143, 1.4200283144902395, -2.5052347640554458, -1.6829364668943176, -2.34248629607295, 1.3162736463764926, 18.18860264687748, 5.439987681063038, -3.3236395901044498, 0.27776256037797
144, 1.430028513888058, -2.527750196883831, -1.6695017310464995, -2.1606002696041746, 1.370673523187123, 18.18860264687748, 5.439987681063038, -3.251354881788358, 0.3336927969469996
145, 1.4400287132858767, -2.548446769447529, -1.655522996430575, -1.9787142431354, 1.4250733999977534, 18.18860264687748, 5.439987681063038, -3.174743854274687, 0.3865804815956461
146, 1.4500289126836952, -2.5673244817465393, -1.6410002630465446, -1.7968282166666247, 1.4794732768083838, 18.18860264687748, 5.439987681063038, -3.0941301824436906, 0.43639259466759056
147, 1.4600291120815139, -2.5843833337808615, -1.6259335308944074, -1.6149421901978498, 1.5338731536190142, 18.18860264687748, 5.439987681063038, -3.0098117494772176, 0.48310425788905564
148, 1.4700293114793324, -2.599623325550496, -1.6103227999741643, -1.4330561637290746, 1.5882730304296446, 18.18860264687748, 5.439987681063038, -2.9220591510327867, 0.5266986532364086
149, 1.480029510877151, -2.613044457055443, -1.5941680702858145, -1.2511701372603, 1.6426729072402753, 18.18860264687748, 5.439987681063038, -2.8311143461412582, 0.5671671276485603
150, 1.4900297102749696, -2.6246467282957022, -1.5774693418293586, -1.0692841107915247, 1.6970727840509054, 18.18860264687748, 5.439987681063038, -2.737189425195487, 0.6045094847703498
151, 1.500029909672788, -2.6344301392712737, -1.5602266146047965, -0.88739808432275, 1.7514726608615359, 18.18860264687748, 5.439987681063038, -2.640465468842613, 0.638734463264182
152, 1.510030109070607, -2.6423946899821575, -1.5424398886121278, -0.7055120578539749, 1.8058725376721663, 18.18860264687748, 5.439987681063038, -2.541091475398944, 0.6698603995577306
153, 1.5200303084684255, -2.6485403804283534, -1.524109163851353, -0.5236260313852001, 1.860272414482797, 18.18860264687748, 5.439987681063038, -2.439183338569592, 0.6979160711458972
154, 1.530030507866244, -2.6528672106098616, -1.505234440322472, -0.34174000491642476, 1.914672291293427, 18.18860264687748, 5.439987681063038, -2.334822861777189, 0.7229417146767607
155, 1.5400307072640627, -2.655375180526682, -1.4858157180254845, -0.1598539784476498, 1.9690721681040575, 18.18860264687748, 5.439987681063038, -2.2280568002919905, 0.744990210967462
156, 1.5500309066618811, -2.6560642901788145, -1.4658529969603906, 0.022032048021125128, 2.023472044914688, 18.18860264687748, 5.439987681063038, -2.1188959276188863, 0.7641284267632822
157, 1.5600311060596996, -2.654934539566259, -1.4453462771271908, 0.20391807448990007, 2.0778719217253188, 18.18860264687748, 5.439987681063038, -2.007314128245698, 0.7804387004223866
158, 1.5700313054575181, -2.651985928689016, -1.4242955585258843, 0.3858041009586748, 2.1322717985359487, 18.18860264687748, 5.439987681063038, -1.8932475248997975, 0.7940204557362165
159, 1.580031504855337, -2.6472184575470856, -1.4027008411564716, 0.5676901274274495, 2.1866716753465796, 18.18860264687748, 5.439987681063038, -1.7765936549009607, 0.8049919247449597
160, 1.5900317042531555, -2.6406321261404675, -1.3805621250189528, 0.7495761538962249, 2.2410715521572095, 18.18860264687748, 5.439987681063038, -1.6572107170340034, 0.8134919566516732
161, 1.600031903650974, -2.6322269344691613, -1.3578794101133274, 0.9314621803649998, 2.2954714289678404, 18.18860264687748, 5.439987681063038, -1.534916917581441, 0.8196818857614577
162, 1.6100321030487927, -2.6220028825331676, -1.334652696439596, 1.1133482068337748, 2.349871305778471, 18.18860264687748, 5.439987681063038, -1.4094899517264678, 0.8237474267710869
163, 1.6200323024466112, -2.609959970332486, -1.310881983997758, 1.2952342333025497, 2.404271182589101, 18.18860264687748, 5.439987681063038, -1.2806666644141216, 0.8259005607236396
164, 1.6300325018444297, -2.5960981978671165, -1.2865672727878137, 1.4771202597713247, 2.4586710593997316, 18.18860264687748, 5.439987681063038, -1.1481429428763803, 0.826381369554942
